from_city_code,to_city_code,real_value
341800,441600,0.047500059999999934
341800,441700,0.01472229
341800,441800,0.03944459999999995
341800,441900,0.20944443000000004
341800,442000,0.08333338999999997
341800,442100,0.0
341800,445100,0.01666676
341800,445200,0.03944457999999995
341800,445300,0.01277784
341800,450100,0.08611113999999993
341800,450200,0.05083338999999994
341800,450300,0.0994444899999999
341800,450400,0.02611117999999999
341800,450500,0.017222299999999996
341800,450600,0.017222329999999994
341800,450700,0.016944499999999998
341800,450800,0.024166729999999987
341800,450900,0.028611189999999988
341800,451000,0.025277849999999977
341800,451100,0.01611118
341800,451200,0.02277785999999999
341800,451300,0.028333409999999982
341800,451400,0.01583339
341800,460100,0.03833343999999994
341800,460200,0.02722229999999997
341800,460300,0.00027778
341800,460400,0.00527781
341800,469001,0.00250001
341800,469002,0.00305558
341800,469005,0.00583337
341800,469006,0.00250002
341800,469007,0.00055556
341800,469021,0.00055556
341800,469022,0.0008333399999999999
341800,469023,0.00388891
341800,469024,0.0016666799999999998
341800,469025,0.0
341800,469026,0.00111112
341800,469027,0.00111112
341800,469028,0.0033333499999999997
341800,469029,0.0008333399999999999
341800,469030,0.0
341800,500000,4.087777710000001
341800,510100,0.6777778000000001
341800,510300,0.2480556200000002
341800,510400,0.00833339
341800,510500,0.3344445000000005
341800,510600,0.22138893000000015
341800,510700,0.7925000999999996
341800,510800,0.5561111399999996
341800,510900,0.3886112300000003
341800,511000,0.2652778600000002
341800,511100,0.12972232000000009
341800,511300,0.7461111399999993
341800,511400,0.13888899000000018
341800,511500,1.0977778300000018
341800,511600,0.3133334000000003
341800,511700,0.9805555999999996
341800,511800,0.03055560999999998
341800,511900,1.0102778200000004
341800,512000,0.4827778300000002
341800,513200,0.00527782
341800,513300,0.00694449
341800,513400,0.04305563999999994
341800,520100,0.2752778000000001
341800,520200,0.20527786000000017
341800,520300,0.4694444700000003
341800,520400,0.17444452000000024
341800,520500,0.4600000100000001
341800,520600,0.3236111900000002
341800,522300,0.07805560999999997
341800,522600,0.22694442000000004
341800,522700,0.33250000000000035
341800,530100,0.18666665999999996
341800,530300,0.12416672999999988
341800,530400,0.015555620000000001
341800,530500,0.02750004999999997
341800,530600,0.6386111399999994
341800,530700,0.017222289999999994
341800,530800,0.01138896
341800,530900,0.01388895
341800,532300,0.016111169999999998
341800,532500,0.05055562999999993
341800,532600,0.19472230000000024
341800,532800,0.01111116
341800,532900,0.037222289999999957
341800,533100,0.0161112
341800,533300,0.00055556
341800,533400,0.0027778
341800,540100,0.02777790999999998
341800,540200,0.0041667
341800,540300,0.00222224
341800,540400,0.00166668
341800,540500,0.0008333399999999999
341800,540600,0.00222224
341800,542500,0.0008333399999999999
341800,610100,1.1611111199999995
341800,610200,0.01583336
341800,610300,0.14722230000000014
341800,610400,0.23583333000000006
341800,610500,0.16750007000000014
341800,610600,0.01777786999999999
341800,610700,0.2505556000000002
341800,610800,0.01583341
341800,610900,0.3780555900000002
341800,611000,0.19833334000000005
341800,620100,0.12666664999999994
341800,620200,0.00305558
341800,620300,0.0033333499999999997
341800,620400,0.02027784999999999
341800,620500,0.10666676000000005
341800,620600,0.01361118
341800,620700,0.01027785
341800,620800,0.060000069999999954
341800,620900,0.00944451
341800,621000,0.06777783999999996
341800,621100,0.11444449000000005
341800,621200,0.11194455000000002
341800,622900,0.034722249999999975
341800,623000,0.00222224
341800,630100,0.04833344999999994
341800,630200,0.01333338
341800,632200,0.00194446
341800,632300,0.00027778
341800,632500,0.00388892
341800,632600,0.00055556
341800,632700,0.0008333399999999999
341800,632800,0.00472226
341800,640100,0.03500011999999999
341800,640200,0.00250002
341800,640300,0.03305557999999997
341800,640400,0.024166749999999976
341800,640500,0.01361118
341800,650100,0.045277889999999946
341800,650200,0.0019444599999999999
341800,650400,0.00333336
341800,650500,0.00472226
341800,652300,0.00555559
341800,652700,0.00222224
341800,652800,0.00750005
341800,652900,0.00750004
341800,653000,0.00250002
341800,653100,0.01305562
341800,653200,0.00472225
341800,654000,0.00611116
341800,654200,0.00194446
341800,654300,0.0041667
341800,659001,0.00166668
341800,659002,0.00027778
341800,659003,0.00027778
341800,659004,0.00027778
341800,659005,0.0
341800,659007,0.0
341800,659008,0.00027778
341800,659009,0.0
350100,110000,0.6188888799999999
350100,120000,0.35666664000000003
350100,130100,0.11861112999999993
350100,130200,0.07972232999999995
350100,130300,0.035277919999999977
350100,130400,0.14861114999999991
350100,130500,0.09194446999999997
350100,130600,0.10777785999999989
350100,130700,0.03194457999999998
350100,130800,0.0097223
350100,130900,0.09500002999999999
350100,131000,0.07638897999999993
350100,131100,0.04111119999999995
350100,140100,0.11527782999999994
350100,140200,0.026666789999999996
350100,140300,0.01944454999999998
350100,140400,0.04666673999999996
350100,140500,0.05250007999999995
350100,140600,0.00972229
350100,140700,0.07166671999999993
350100,140800,0.052777859999999926
350100,140900,0.04750008999999997
350100,141000,0.04722231999999992
350100,141100,0.039444529999999964
350100,150100,0.03555566999999998
350100,150200,0.028611209999999988
350100,150300,0.00888893
350100,150400,0.018611219999999998
350100,150500,0.0055556
350100,150600,0.04333340999999996
350100,150700,0.00861116
350100,150800,0.0069445
350100,150900,0.00805562
350100,152200,0.0027778
350100,152500,0.01472228
350100,152900,0.00944447
350100,210100,0.16527777
350100,210200,0.03583344999999997
350100,210300,0.01638896
350100,210400,0.01361115
350100,210500,0.00333336
350100,210600,0.01277786
350100,210700,0.030000119999999967
350100,210800,0.021111189999999985
350100,210900,0.00777784
350100,211000,0.00888894
350100,211100,0.0055556
350100,211200,0.01055561
350100,211300,0.01277786
350100,211400,0.030000109999999983
350100,220100,0.0527779199999999
350100,220200,0.018055649999999996
350100,220300,0.01166672
350100,220400,0.00250002
350100,220500,0.00722227
350100,220600,0.00555559
350100,220700,0.00777783
350100,220800,0.00444448
350100,222400,0.00972229
350100,230100,0.05638894999999991
350100,230200,0.0055556
350100,230300,0.0027778
350100,230400,0.00166668
350100,230500,0.0027778
350100,230600,0.01416673
350100,230700,0.00305558
350100,230800,0.00944452
350100,230900,0.00166668
350100,231000,0.01416677
350100,231100,0.00388892
350100,231200,0.00777783
350100,232700,0.0055556
350100,310000,3.8930555499999984
350100,320100,0.8386111
350100,320200,1.2811111400000001
350100,320300,0.33027775000000004
350100,320400,0.7136111500000001
350100,320500,2.138611140000001
350100,320600,0.8338889199999999
350100,320700,0.26250000000000007
350100,320800,0.16250003
350100,320900,0.3491666900000001
350100,321000,0.23833328000000004
350100,321100,0.24388888
350100,321200,0.27333337
350100,321300,0.14722222999999998
350100,330100,2.85305553
350100,330200,2.54416662
350100,330300,10.988611109999999
350100,330400,1.1727777299999997
350100,330500,0.4972221899999999
350100,330600,1.1938889400000003
350100,330700,2.24361112
350100,330800,0.8691666899999999
350100,330900,0.24666667000000006
350100,331000,3.4825000100000003
350100,331100,0.9025
350100,340100,0.6619444499999998
350100,340200,0.2275000500000001
350100,340300,0.15611114
350100,340400,0.11777778999999995
350100,340500,0.10527778999999994
350100,340600,0.06583340999999994
350100,340700,0.1372222099999999
350100,340800,0.7266666600000001
350100,341000,0.3122222499999999
350100,341100,0.18111115000000005
350100,341200,0.5022222300000002
350100,341300,0.23083335000000016
350100,341500,0.25166669
350100,341600,0.37638890000000014
350100,341700,0.22583340000000005
350100,341800,0.17000004000000007
350100,350200,21.956666619999996
350100,350300,61.741666859999995
350100,350400,18.140833209999997
350100,350500,54.66111087
350100,350600,10.972222239999997
350100,350700,28.59388878
350100,350800,6.37944446
350100,350900,71.32388849999998
350100,360100,1.7588889099999994
350100,360200,0.5661111499999996
350100,360300,0.2375000000000001
350100,360400,1.09944446
350100,360500,0.24305560000000023
350100,360600,0.6877777400000002
350100,360700,1.7669444300000006
350100,360800,0.7730555499999997
350100,360900,1.1405555399999998
350100,361000,2.09722226
350100,361100,3.0538888599999985
350100,370100,0.2774999800000001
350100,370200,0.33277772000000005
350100,370300,0.08805556999999987
350100,370400,0.061111199999999914
350100,370500,0.02611119999999999
350100,370600,0.17499997000000003
350100,370700,0.40222220999999997
350100,370800,0.21027779000000005
350100,370900,0.0772222599999999
350100,371000,0.08916667999999996
350100,371100,0.10000007999999994
350100,371300,0.31027781
350100,371400,0.1141666799999999
350100,371500,0.1255555799999999
350100,371600,0.04805562999999994
350100,371700,0.2927777800000001
350100,410100,0.5841666899999999
350100,410200,0.16027784000000003
350100,410300,0.1588889200000001
350100,410400,0.21361112000000007
350100,410500,0.10027781999999993
350100,410600,0.02527785999999998
350100,410700,0.1308334
350100,410800,0.054722279999999936
350100,410900,0.11444447999999996
350100,411000,0.1613889
350100,411100,0.13194450000000002
350100,411200,0.053055629999999965
350100,411300,0.6116666600000003
350100,411400,0.4066667000000002
350100,411500,0.2827777700000001
350100,411600,0.38500006000000014
350100,411700,0.40416667000000006
350100,419001,0.00694449
350100,420100,0.7555555500000002
350100,420200,0.2194445500000003
350100,420300,0.11694452
350100,420500,0.17277787000000003
350100,420600,0.4233334400000005
350100,420700,0.04888892999999995
350100,420800,0.1472222700000001
350100,420900,0.1405556400000001
350100,421000,0.5577778399999999
350100,421100,0.7225000699999995
350100,421200,0.18111119000000017
350100,421300,0.11638893000000002
350100,422800,0.4527777900000003
350100,429004,0.07583340999999992
350100,429005,0.04527782999999996
350100,429006,0.04000004999999997
350100,429021,0.00222224
350100,430100,0.96805555
350100,430200,0.2422222200000001
350100,430300,0.10944445999999987
350100,430400,0.27749998000000003
350100,430500,0.27750001
350100,430600,0.2669444900000002
350100,430700,0.3072222600000002
350100,430800,0.16194449000000008
350100,430900,0.16305562000000004
350100,431000,0.5419444400000001
350100,431100,0.26166666
350100,431200,0.39638889999999993
350100,431300,0.15055559000000007
350100,433100,0.24055553000000007
350100,440100,2.5416666400000003
350100,440200,0.09861112999999994
350100,440300,1.9883333099999998
350100,440400,0.22194435999999995
350100,440500,1.5966666500000002
350100,440600,1.0322222
350100,440700,0.29666669000000007
350100,440800,0.28166667
350100,440900,0.12861116999999997
350100,441200,0.16999999999999996
350100,441300,0.8361110899999995
350100,441400,0.3483333000000001
350100,441500,0.34388887000000007
350100,441600,0.19027778999999995
350100,441700,0.07250003999999995
350100,441800,0.21500001000000007
350100,441900,2.1119444400000003
350100,442000,0.42666673999999993
350100,442100,0.0
350100,445100,0.8538888799999996
350100,445200,0.7897222200000001
350100,445300,0.06611117999999996
350100,450100,0.44055554999999996
350100,450200,0.16888890000000004
350100,450300,0.2961111000000001
350100,450400,0.09472228999999992
350100,450500,0.08055560999999993
350100,450600,0.07777782999999994
350100,450700,0.07694448999999991
350100,450800,0.1016666599999999
350100,450900,0.16555559999999994
350100,451000,0.11000005999999986
350100,451100,0.13388886999999997
350100,451200,0.09222229999999991
350100,451300,0.05888891999999994
350100,451400,0.04944454999999994
350100,460100,0.14944443
350100,460200,0.08361117999999988
350100,460300,0.0016666799999999998
350100,460400,0.01166671
350100,469001,0.00222224
350100,469002,0.00777782
350100,469005,0.01055562
350100,469006,0.00888896
350100,469007,0.0055556
350100,469021,0.0013889
350100,469022,0.0008333399999999999
350100,469023,0.00472226
350100,469024,0.00166668
350100,469025,0.00361114
350100,469026,0.00222224
350100,469027,0.0097223
350100,469028,0.00611115
350100,469029,0.0019444599999999999
350100,469030,0.00027778
350100,500000,2.87861115
350100,510100,0.47833336000000015
350100,510300,0.13055562
350100,510400,0.01472228
350100,510500,0.16916672000000008
350100,510600,0.12583338999999996
350100,510700,0.20027782000000013
350100,510800,0.05944453999999993
350100,510900,0.1411111800000001
350100,511000,0.09805560999999995
350100,511100,0.055277889999999906
350100,511300,0.6633333499999993
350100,511400,0.03472233999999996
350100,511500,0.13416673000000007
350100,511600,0.97555555
350100,511700,3.3886111000000003
350100,511800,0.01361118
350100,511900,0.3813889100000004
350100,512000,0.053611169999999965
350100,513200,0.0083334
350100,513300,0.00888896
350100,513400,0.04305566999999993
350100,520100,0.6252777899999999
350100,520200,0.17472226
350100,520300,0.8227777799999999
350100,520400,0.14527784000000007
350100,520500,0.49944448000000036
350100,520600,0.4269444600000001
350100,522300,0.11972227
350100,522600,0.43527774999999985
350100,522700,0.35500002999999997
350100,530100,0.30388889000000013
350100,530300,0.15361116
350100,530400,0.05722233999999993
350100,530500,0.04750005999999995
350100,530600,0.20611117000000023
350100,530700,0.028333459999999977
350100,530800,0.03250011999999997
350100,530900,0.03222235999999997
350100,532300,0.03944452999999995
350100,532500,0.07277781999999994
350100,532600,0.14416676000000014
350100,532800,0.022222339999999983
350100,532900,0.06944452999999992
350100,533100,0.04000008999999997
350100,533300,0.00250002
350100,533400,0.00472226
350100,540100,0.04055566999999995
350100,540200,0.00500004
350100,540300,0.00166668
350100,540400,0.0013889
350100,540500,0.0008333399999999999
350100,540600,0.00111112
350100,542500,0.0013888999999999998
350100,610100,0.43249995
350100,610200,0.00722226
350100,610300,0.03194452999999998
350100,610400,0.07055562999999994
350100,610500,0.07916675999999989
350100,610600,0.01416675
350100,610700,0.08361116999999994
350100,610800,0.022500079999999985
350100,610900,0.11277783
350100,611000,0.020555649999999988
350100,620100,0.08944450999999991
350100,620200,0.00194445
350100,620300,0.0013889
350100,620400,0.01444454
350100,620500,0.02666675999999998
350100,620600,0.01083341
350100,620700,0.00500004
350100,620800,0.016666749999999998
350100,620900,0.00916672
350100,621000,0.02055567999999999
350100,621100,0.03194453999999997
350100,621200,0.025555639999999987
350100,622900,0.022222319999999983
350100,623000,0.00583336
350100,630100,0.04277790999999994
350100,630200,0.00472226
350100,632200,0.00111112
350100,632300,0.00027778
350100,632500,0.00277779
350100,632600,0.00055556
350100,632700,0.00027778
350100,632800,0.00666672
350100,640100,0.02388898999999999
350100,640200,0.0038889099999999998
350100,640300,0.00583337
350100,640400,0.01500008
350100,640500,0.00972227
350100,650100,0.06666674999999996
350100,650200,0.00250002
350100,650400,0.00638893
350100,650500,0.00333336
350100,652300,0.01055561
350100,652700,0.00222224
350100,652800,0.00805561
350100,652900,0.01055562
350100,653000,0.00250002
350100,653100,0.0136112
350100,653200,0.00722227
350100,654000,0.00777783
350100,654200,0.00250002
350100,654300,0.00500004
350100,659001,0.00222223
350100,659002,0.00027778
350100,659003,0.0
350100,659004,0.00055556
350100,659005,0.0
350100,659006,0.0
350100,659007,0.00027778
350100,659008,0.00027778
350100,659009,0.0
350200,110000,0.4338888799999999
350200,120000,0.14249999
350200,130100,0.11027772999999998
350200,130200,0.03472231999999997
350200,130300,0.028611159999999986
350200,130400,0.06416674999999993
350200,130500,0.04333340999999995
350200,130600,0.06083340999999994
350200,130700,0.00861117
350200,130800,0.00777784
350200,130900,0.03944453999999994
350200,131000,0.043055689999999924
350200,131100,0.017777839999999993
350200,140100,0.040833449999999945
350200,140200,0.00583338
350200,140300,0.00444448
350200,140400,0.01277786
350200,140500,0.0094445
350200,140600,0.00416669
350200,140700,0.01083337
350200,140800,0.02416671999999999
350200,140900,0.0052778
350200,141000,0.022500089999999983
350200,141100,0.00500004
350200,150100,0.01666676
350200,150200,0.00805561
350200,150300,0.00166668
350200,150400,0.00722226
350200,150500,0.00222224
350200,150600,0.00666669
350200,150700,0.00805561
350200,150800,0.00166668
350200,150900,0.00361114
350200,152200,0.00250002
350200,152500,0.00222224
350200,152900,0.00222224
350200,210100,0.11611113999999992
350200,210200,0.018888979999999993
350200,210300,0.01083341
350200,210400,0.01277785
350200,210500,0.0013889
350200,210600,0.00583338
350200,210700,0.017777869999999998
350200,210800,0.00500003
350200,210900,0.00583336
350200,211000,0.00250002
350200,211100,0.00638894
350200,211200,0.0055556
350200,211300,0.01138897
350200,211400,0.07444447999999997
350200,220100,0.04500007999999996
350200,220200,0.01194453
350200,220300,0.00666672
350200,220400,0.0008333399999999999
350200,220500,0.00611116
350200,220600,0.00166668
350200,220700,0.00333336
350200,220800,0.00472226
350200,222400,0.00888894
350200,230100,0.04833341999999993
350200,230200,0.01083341
350200,230300,0.00305557
350200,230400,0.00194446
350200,230500,0.00388892
350200,230600,0.00916672
350200,230700,0.00333336
350200,230800,0.00666672
350200,230900,0.00055556
350200,231000,0.01416673
350200,231100,0.0027778
350200,231200,0.01000005
350200,232700,0.00638894
350200,310000,0.9172222299999997
350200,320100,0.28805552
350200,320200,0.3194444000000001
350200,320300,0.13333335999999996
350200,320400,0.20333335000000002
350200,320500,0.48861114000000005
350200,320600,0.16666668999999998
350200,320700,0.06500012999999989
350200,320800,0.06555561999999991
350200,320900,0.0830556399999999
350200,321000,0.08083341999999992
350200,321100,0.060555629999999916
350200,321200,0.0791667099999999
350200,321300,0.05777782999999994
350200,330100,0.8575000200000001
350200,330200,0.57416664
350200,330300,2.06416666
350200,330400,0.30583334
350200,330500,0.11055556999999994
350200,330600,0.20888889000000002
350200,330700,0.5983333299999999
350200,330800,0.3311111000000002
350200,330900,0.055833379999999926
350200,331000,0.7872222199999999
350200,331100,0.16694446000000007
350200,340100,0.4058333499999999
350200,340200,0.09500002999999997
350200,340300,0.20666670000000012
350200,340400,0.10666671000000001
350200,340500,0.04611120999999994
350200,340600,0.05583342999999994
350200,340700,0.053333409999999935
350200,340800,0.37166663
350200,341000,0.09944449999999995
350200,341100,0.12861115999999992
350200,341200,0.4955555900000002
350200,341300,0.14027784
350200,341500,0.22555559000000003
350200,341600,0.22111116000000017
350200,341700,0.1163889299999999
350200,341800,0.0769445399999999
350200,350100,18.737777840000007
350200,350300,16.548611109999996
350200,350400,12.603888930000002
350200,350500,208.33749951000004
350200,350600,204.08249941
350200,350700,5.376111110000001
350200,350800,22.53694448
350200,350900,3.5902778399999997
350200,360100,0.9541666600000002
350200,360200,0.3461111000000001
350200,360300,0.22527784000000015
350200,360400,0.9052777699999998
350200,360500,0.12083337999999998
350200,360600,0.50000006
350200,360700,3.6594444299999984
350200,360800,1.3313889100000003
350200,360900,1.2355555300000003
350200,361000,2.2319444599999994
350200,361100,2.58055555
350200,370100,0.16388887999999996
350200,370200,0.13444449999999994
350200,370300,0.017777869999999994
350200,370400,0.02833343999999997
350200,370500,0.01277786
350200,370600,0.05555568999999992
350200,370700,0.1427777799999999
350200,370800,0.07944447999999991
350200,370900,0.02861118999999997
350200,371000,0.029722319999999993
350200,371100,0.024722299999999982
350200,371300,0.09722223999999997
350200,371400,0.035277859999999966
350200,371500,0.06555562999999992
350200,371600,0.01305562
350200,371700,0.17444448000000015
350200,410100,0.42166665999999997
350200,410200,0.3438889300000002
350200,410300,0.11305562999999995
350200,410400,0.1383334
350200,410500,0.08222227999999997
350200,410600,0.02916672999999998
350200,410700,0.06500003999999993
350200,410800,0.06750007999999993
350200,410900,0.07416674999999992
350200,411000,0.2922222100000003
350200,411100,0.14222225
350200,411200,0.017222289999999994
350200,411300,0.49083334000000023
350200,411400,0.17666671000000014
350200,411500,0.35055558000000026
350200,411600,1.2519444499999999
350200,411700,0.31472225000000004
350200,419001,0.00527782
350200,420100,0.4688888600000001
350200,420200,0.11916675000000007
350200,420300,0.08777785000000003
350200,420500,0.10194454
350200,420600,0.4094445300000003
350200,420700,0.02416674999999997
350200,420800,0.12388896
350200,420900,0.1680556400000002
350200,421000,0.2844445000000002
350200,421100,0.3675000600000003
350200,421200,0.09861116000000002
350200,421300,0.10972225000000005
350200,422800,0.1327778600000001
350200,429004,0.03583342999999996
350200,429005,0.02611114999999998
350200,429006,0.06111114999999996
350200,429021,0.0013889
350200,430100,0.5091666599999999
350200,430200,0.22250003000000015
350200,430300,0.07666675999999994
350200,430400,0.23388894000000016
350200,430500,0.26277781000000017
350200,430600,0.2022222800000002
350200,430700,0.19833339000000014
350200,430800,0.09416670999999989
350200,430900,0.12583343
350200,431000,0.2091666800000001
350200,431100,0.20583336000000013
350200,431200,0.3330555500000001
350200,431300,0.1569445400000001
350200,433100,0.23861115000000016
350200,440100,2.9222222400000004
350200,440200,0.0958333899999999
350200,440300,2.7719444599999994
350200,440400,0.29305555
350200,440500,3.14305555
350200,440600,1.12527779
350200,440700,0.28944444
350200,440800,0.34666668000000006
350200,440900,0.14055560999999997
350200,441200,0.22222220000000004
350200,441300,1.11749993
350200,441400,0.6555555699999999
350200,441500,0.48416664
350200,441600,0.22527781000000005
350200,441700,0.0888889199999999
350200,441800,0.1499999999999999
350200,441900,2.5099999900000003
350200,442000,0.48722220999999993
350200,442100,0.0
350200,445100,1.92499998
350200,445200,1.78916667
350200,445300,0.10805558999999994
350200,450100,0.46861116000000014
350200,450200,0.14305558999999995
350200,450300,0.19166672000000004
350200,450400,0.08888895999999989
350200,450500,0.07027781999999988
350200,450600,0.040555669999999946
350200,450700,0.050555649999999966
350200,450800,0.07777787999999987
350200,450900,0.15250001
350200,451000,0.09361118999999996
350200,451100,0.06583340999999993
350200,451200,0.09027789999999995
350200,451300,0.04083343999999993
350200,451400,0.04027788999999995
350200,460100,0.18694448000000005
350200,460200,0.056944509999999914
350200,460300,0.00250002
350200,460400,0.0097223
350200,469001,0.00111112
350200,469002,0.01000006
350200,469005,0.00777784
350200,469006,0.00666669
350200,469007,0.00611115
350200,469021,0.0013889
350200,469022,0.00027778
350200,469023,0.00611116
350200,469024,0.00194446
350200,469025,0.00111112
350200,469026,0.00111112
350200,469027,0.0041667
350200,469028,0.00583338
350200,469029,0.0013889
350200,469030,0.00166668
350200,500000,1.7672222000000013
350200,510100,0.3752777499999999
350200,510300,0.09916672000000001
350200,510400,0.01138896
350200,510500,0.5586111299999998
350200,510600,0.1141667200000001
350200,510700,0.14305565000000015
350200,510800,0.23444451000000022
350200,510900,0.2644445100000003
350200,511000,0.08416678000000011
350200,511100,0.04583339999999994
350200,511300,0.36944453000000044
350200,511400,0.06500008999999997
350200,511500,0.2758333800000002
350200,511600,0.1980556100000002
350200,511700,0.33833339000000057
350200,511800,0.00861116
350200,511900,0.5225000699999998
350200,512000,0.08805567000000004
350200,513200,0.00166668
350200,513300,0.00361114
350200,513400,0.02166676999999998
350200,520100,0.3222222000000001
350200,520200,0.09111116999999998
350200,520300,0.8338888999999998
350200,520400,0.1844444900000001
350200,520500,0.5291666200000001
350200,520600,1.2005556
350200,522300,0.20194449000000012
350200,522600,0.26583336000000013
350200,522700,0.1966666800000001
350200,530100,0.28805558000000003
350200,530300,0.1638889500000001
350200,530400,0.03611121999999996
350200,530500,0.026944549999999977
350200,530600,0.1994445300000002
350200,530700,0.023333409999999985
350200,530800,0.017777849999999998
350200,530900,0.023888969999999978
350200,532300,0.02194450999999997
350200,532500,0.06638892999999994
350200,532600,0.11250005999999996
350200,532800,0.021944539999999985
350200,532900,0.03972231999999995
350200,533100,0.02722231999999999
350200,533300,0.00194446
350200,533400,0.00250002
350200,540100,0.027222349999999982
350200,540200,0.0041667
350200,540300,0.0
350200,540400,0.00027778
350200,540500,0.00027778
350200,540600,0.00055556
350200,542500,0.00111112
350200,610100,0.27333329999999995
350200,610200,0.00472226
350200,610300,0.01527785
350200,610400,0.04833340999999992
350200,610500,0.04527786999999995
350200,610600,0.0069445
350200,610700,0.06000005999999994
350200,610800,0.00861117
350200,610900,0.08416676000000008
350200,611000,0.024722289999999987
350200,620100,0.04972229999999994
350200,620200,0.0019444599999999999
350200,620300,0.0013889
350200,620400,0.00472225
350200,620500,0.01555563
350200,620600,0.00333336
350200,620700,0.00305558
350200,620800,0.0066667
350200,620900,0.00361114
350200,621000,0.01027783
350200,621100,0.0066667
350200,621200,0.00750003
350200,622900,0.01000006
350200,623000,0.0008333399999999999
350200,630100,0.03694453999999998
350200,630200,0.00305558
350200,632200,0.00166668
350200,632300,0.00027778
350200,632500,0.0013889
350200,632600,0.0
350200,632700,0.0
350200,632800,0.00222224
350200,640100,0.022222339999999986
350200,640200,0.00111112
350200,640300,0.00194446
350200,640400,0.00833337
350200,640500,0.0027778
350200,650100,0.03555566999999996
350200,650200,0.0008333399999999999
350200,650400,0.00055556
350200,650500,0.0019444599999999999
350200,652300,0.00305558
350200,652700,0.00222224
350200,652800,0.00722228
350200,652900,0.00638894
350200,653000,0.00111112
350200,653100,0.00694449
350200,653200,0.00527782
350200,654000,0.00472226
350200,654200,0.0008333399999999999
350200,654300,0.00333336
350200,659001,0.00250002
350200,659002,0.0
350200,659003,0.00027778
350200,659004,0.00027778
350200,659005,0.00027778
350200,659006,0.0
350200,659007,0.0
350200,659008,0.0
350200,659009,0.0
350300,110000,0.43166667000000003
350300,120000,0.20722227000000007
350300,130100,0.08194448999999993
350300,130200,0.04250014999999995
350300,130300,0.021389009999999996
350300,130400,0.06694449999999993
350300,130500,0.04027791999999996
350300,130600,0.08472223999999992
350300,130700,0.02277787999999999
350300,130800,0.00611114
350300,130900,0.028611209999999984
350300,131000,0.06750004999999994
350300,131100,0.018055669999999992
350300,140100,0.07000007999999996
350300,140200,0.01194451
350300,140300,0.00888894
350300,140400,0.029444549999999983
350300,140500,0.024444499999999994
350300,140600,0.0094445
350300,140700,0.01277786
350300,140800,0.01194451
350300,140900,0.00972228
350300,141000,0.021111169999999995
350300,141100,0.01305562
350300,150100,0.01638897
350300,150200,0.01472229
350300,150300,0.00166668
350300,150400,0.00972227
350300,150500,0.00666672
350300,150600,0.01305562
350300,150700,0.0066667
350300,150800,0.00250002
350300,150900,0.00388891
350300,152200,0.00277779
350300,152500,0.00583338
350300,152900,0.00444448
350300,210100,0.0888888899999999
350300,210200,0.03388898999999997
350300,210300,0.0108334
350300,210400,0.00194446
350300,210500,0.0013889
350300,210600,0.00305558
350300,210700,0.00888895
350300,210800,0.00750005
350300,210900,0.00611116
350300,211000,0.00250002
350300,211100,0.00694449
350300,211200,0.00194446
350300,211300,0.00388892
350300,211400,0.01305565
350300,220100,0.025555629999999982
350300,220200,0.01000007
350300,220300,0.00388891
350300,220400,0.00111112
350300,220500,0.00333335
350300,220600,0.0013889
350300,220700,0.00166668
350300,220800,0.0027778
350300,222400,0.00361114
350300,230100,0.019722349999999982
350300,230200,0.00361114
350300,230300,0.00111112
350300,230400,0.00027778
350300,230500,0.0
350300,230600,0.00611116
350300,230700,0.00111112
350300,230800,0.0027778
350300,230900,0.00027778
350300,231000,0.0080556
350300,231100,0.00305558
350300,231200,0.00194446
350300,232700,0.00166668
350300,310000,1.2469444499999995
350300,320100,0.27416670000000004
350300,320200,0.4588889000000001
350300,320300,0.1177778299999999
350300,320400,0.20694443000000007
350300,320500,1.2638888700000006
350300,320600,0.2552777599999999
350300,320700,0.07583339999999993
350300,320800,0.05472225999999996
350300,320900,0.09416670999999997
350300,321000,0.07666672999999993
350300,321100,0.10555562999999996
350300,321200,0.07583340999999988
350300,321300,0.06305564999999991
350300,330100,0.6813888900000002
350300,330200,0.6833333500000001
350300,330300,2.221111090000001
350300,330400,0.30694447999999996
350300,330500,0.13750004999999998
350300,330600,0.2725000300000001
350300,330700,0.6916666199999997
350300,330800,0.20277777
350300,330900,0.0716667399999999
350300,331000,0.77944451
350300,331100,0.21250009000000009
350300,340100,0.17416665999999995
350300,340200,0.04888902999999993
350300,340300,0.05250009999999991
350300,340400,0.06000005999999993
350300,340500,0.023888989999999992
350300,340600,0.017777869999999994
350300,340700,0.03305566999999997
350300,340800,0.1649999999999999
350300,341000,0.06888899999999988
350300,341100,0.04416675999999996
350300,341200,0.14083337999999998
350300,341300,0.05805562999999991
350300,341500,0.09472229999999997
350300,341600,0.12250006999999997
350300,341700,0.08055559999999991
350300,341800,0.05444454999999994
350300,350100,62.53416661999999
350300,350200,16.74083322
350300,350400,3.4249999899999977
350300,350500,61.6952775
350300,350600,5.331388869999999
350300,350700,2.40416667
350300,350800,2.72138888
350300,350900,4.40833335
350300,360100,0.4208333399999999
350300,360200,0.21861114000000006
350300,360300,0.11111112999999997
350300,360400,0.31250003000000015
350300,360500,0.039444509999999953
350300,360600,0.10583337999999994
350300,360700,0.8366666700000002
350300,360800,0.4236110999999999
350300,360900,0.3355555400000001
350300,361000,0.4736111200000001
350300,361100,0.6922222299999998
