,from_city_code,to_city_code,forecast,from_city_longitude,from_city_latitude,from_city_name,to_city_longitude,to_city_latitude,to_city_name
534,320900,320400,0.05289637669920921,120.1948612,33.51415001,盐城市,119.6365424,31.62492091,常州市
535,321000,320400,0.08134876936674118,119.474472,32.73729539,扬州市,119.6365424,31.62492091,常州市
536,321100,320400,0.057548198848962784,119.45292240000002,32.01570779,镇江市,119.6365424,31.62492091,常州市
537,310000,320400,0.047626059502363205,121.4841515,31.21193692,上海市,119.6365424,31.62492091,常州市
538,330100,320400,0.03956693410873413,119.4708146,29.89986219,杭州市,119.6365424,31.62492091,常州市
539,330500,320400,0.0880228653550148,119.8687764,30.74481198,湖州市,119.6365424,31.62492091,常州市
540,330400,320400,0.049391891807317734,120.7790269,30.62192563,嘉兴市,119.6365424,31.62492091,常州市
541,330700,320400,0.017435096204280853,119.9522159,29.11710724,金华市,119.6365424,31.62492091,常州市
542,330200,320400,0.015376430004835129,121.4789837,29.73047805,宁波市,119.6365424,31.62492091,常州市
543,330600,320400,0.022003185003995895,120.6365604,29.7346077,绍兴市,119.6365424,31.62492091,常州市
544,331000,320400,0.009756168350577354,121.1372207,28.75727043,台州市,119.6365424,31.62492091,常州市
545,330900,320400,0.016921106725931168,122.1820674,30.1180369,舟山市,119.6365424,31.62492091,常州市
546,340800,320100,0.027530863881111145,116.4859918,30.57552958,安庆市,118.8427656,31.92759114,南京市
547,341700,320100,0.03022291697561741,117.3641746,30.28325848,池州市,118.8427656,31.92759114,南京市
548,341100,320100,0.15168419480323792,118.10233329999998,32.54422643,滁州市,118.8427656,31.92759114,南京市
549,340100,320100,0.0861007571220398,117.3550905,31.76262308,合肥市,118.8427656,31.92759114,南京市
550,340500,320100,0.12763051688671112,118.3652036,31.63860487,马鞍山市,118.8427656,31.92759114,南京市
551,340700,320100,0.04824409633874893,117.5556273,30.88462337,铜陵市,118.8427656,31.92759114,南京市
552,340200,320100,0.08485287427902222,118.1348385,31.16236504,芜湖市,118.8427656,31.92759114,南京市
553,341800,320100,0.062032315880060196,118.8517787,30.68569806,宣城市,118.8427656,31.92759114,南京市
554,320400,320100,0.11552970111370087,119.6365424,31.62492091,常州市,118.8427656,31.92759114,南京市
555,320100,320100,3.154656837978109e-07,118.8427656,31.92759114,南京市,118.8427656,31.92759114,南京市
556,320600,320100,0.032575592398643494,121.0443682,32.18304405,南通市,118.8427656,31.92759114,南京市
557,320500,320100,0.03159386292099953,120.6558596,31.38349196,苏州市,118.8427656,31.92759114,南京市
558,321200,320100,0.06786541640758514,120.0563571,32.57097365,泰州市,118.8427656,31.92759114,南京市
559,320200,320100,0.06589824706315994,120.0756925,31.52400065,无锡市,118.8427656,31.92759114,南京市
560,320900,320100,0.052838243544101715,120.1948612,33.51415001,盐城市,118.8427656,31.92759114,南京市
561,321000,320100,0.10118607431650162,119.474472,32.73729539,扬州市,118.8427656,31.92759114,南京市
562,321100,320100,0.12368185818195343,119.45292240000002,32.01570779,镇江市,118.8427656,31.92759114,南京市
563,310000,320100,0.01601186767220497,121.4841515,31.21193692,上海市,118.8427656,31.92759114,南京市
564,330100,320100,0.022919071838259697,119.4708146,29.89986219,杭州市,118.8427656,31.92759114,南京市
565,330500,320100,0.038801148533821106,119.8687764,30.74481198,湖州市,118.8427656,31.92759114,南京市
566,330400,320100,0.017161380499601364,120.7790269,30.62192563,嘉兴市,118.8427656,31.92759114,南京市
567,330700,320100,0.00917684007436037,119.9522159,29.11710724,金华市,118.8427656,31.92759114,南京市
568,330200,320100,0.005707744508981705,121.4789837,29.73047805,宁波市,118.8427656,31.92759114,南京市
569,330600,320100,0.009089306928217411,120.6365604,29.7346077,绍兴市,118.8427656,31.92759114,南京市
570,331000,320100,0.004176076967269182,121.1372207,28.75727043,台州市,118.8427656,31.92759114,南京市
571,330900,320100,0.005884046200662851,122.1820674,30.1180369,舟山市,118.8427656,31.92759114,南京市
572,340800,340700,0.2259393036365509,116.4859918,30.57552958,安庆市,117.5556273,30.88462337,铜陵市
573,341700,340700,0.23999030888080597,117.3641746,30.28325848,池州市,117.5556273,30.88462337,铜陵市
574,341100,340700,0.04098794236779213,118.10233329999998,32.54422643,滁州市,117.5556273,30.88462337,铜陵市
575,340100,340700,0.1394699662923813,117.3550905,31.76262308,合肥市,117.5556273,30.88462337,铜陵市
576,340500,340700,0.07085973024368286,118.3652036,31.63860487,马鞍山市,117.5556273,30.88462337,铜陵市
577,340700,340700,1.090395380742848e-05,117.5556273,30.88462337,铜陵市,117.5556273,30.88462337,铜陵市
578,340200,340700,0.1400681883096695,118.1348385,31.16236504,芜湖市,117.5556273,30.88462337,铜陵市
579,341800,340700,0.06822250783443451,118.8517787,30.68569806,宣城市,117.5556273,30.88462337,铜陵市
580,320400,340700,0.019406409934163094,119.6365424,31.62492091,常州市,117.5556273,30.88462337,铜陵市
581,320100,340700,0.03287440165877342,118.8427656,31.92759114,南京市,117.5556273,30.88462337,铜陵市
582,320600,340700,0.004161919467151165,121.0443682,32.18304405,南通市,117.5556273,30.88462337,铜陵市
583,320500,340700,0.006121908314526081,120.6558596,31.38349196,苏州市,117.5556273,30.88462337,铜陵市
584,321200,340700,0.006864199414849281,120.0563571,32.57097365,泰州市,117.5556273,30.88462337,铜陵市
585,320200,340700,0.011608355678617954,120.0756925,31.52400065,无锡市,117.5556273,30.88462337,铜陵市
586,320900,340700,0.005645144265145063,120.1948612,33.51415001,盐城市,117.5556273,30.88462337,铜陵市
587,321000,340700,0.010416397824883461,119.474472,32.73729539,扬州市,117.5556273,30.88462337,铜陵市
588,321100,340700,0.016583912074565887,119.45292240000002,32.01570779,镇江市,117.5556273,30.88462337,铜陵市
589,310000,340700,0.0034280752297490835,121.4841515,31.21193692,上海市,117.5556273,30.88462337,铜陵市
590,330100,340700,0.02779216878116131,119.4708146,29.89986219,杭州市,117.5556273,30.88462337,铜陵市
591,330500,340700,0.01660621166229248,119.8687764,30.74481198,湖州市,117.5556273,30.88462337,铜陵市
592,330400,340700,0.006008634809404612,120.7790269,30.62192563,嘉兴市,117.5556273,30.88462337,铜陵市
593,330700,340700,0.01236523874104023,119.9522159,29.11710724,金华市,117.5556273,30.88462337,铜陵市
594,330200,340700,0.0029522147960960865,121.4789837,29.73047805,宁波市,117.5556273,30.88462337,铜陵市
595,330600,340700,0.006279291119426489,120.6365604,29.7346077,绍兴市,117.5556273,30.88462337,铜陵市
596,331000,340700,0.0038596836384385824,121.1372207,28.75727043,台州市,117.5556273,30.88462337,铜陵市
597,330900,340700,0.002163349650800228,122.1820674,30.1180369,舟山市,117.5556273,30.88462337,铜陵市
598,340800,331000,0.0015101733151823282,116.4859918,30.57552958,安庆市,121.1372207,28.75727043,台州市
599,341700,331000,0.0031113778240978718,117.3641746,30.28325848,池州市,121.1372207,28.75727043,台州市
600,341100,331000,0.000664300168864429,118.10233329999998,32.54422643,滁州市,121.1372207,28.75727043,台州市
601,340100,331000,0.0008183827740140259,117.3550905,31.76262308,合肥市,121.1372207,28.75727043,台州市
602,340500,331000,0.0013358525466173887,118.3652036,31.63860487,马鞍山市,121.1372207,28.75727043,台州市
603,340700,331000,0.001743370434269309,117.5556273,30.88462337,铜陵市,121.1372207,28.75727043,台州市
604,340200,331000,0.0018919456051662564,118.1348385,31.16236504,芜湖市,121.1372207,28.75727043,台州市
605,341800,331000,0.00619812635704875,118.8517787,30.68569806,宣城市,121.1372207,28.75727043,台州市
606,320400,331000,0.0033354484476149082,119.6365424,31.62492091,常州市,121.1372207,28.75727043,台州市
607,320100,331000,0.0012961133616045117,118.8427656,31.92759114,南京市,121.1372207,28.75727043,台州市
608,320600,331000,0.003259478835389018,121.0443682,32.18304405,南通市,121.1372207,28.75727043,台州市
609,320500,331000,0.006633660290390253,120.6558596,31.38349196,苏州市,121.1372207,28.75727043,台州市
610,321200,331000,0.0012266701087355614,120.0563571,32.57097365,泰州市,121.1372207,28.75727043,台州市
611,320200,331000,0.0044999863021075726,120.0756925,31.52400065,无锡市,121.1372207,28.75727043,台州市
612,320900,331000,0.000817210238892585,120.1948612,33.51415001,盐城市,121.1372207,28.75727043,台州市
613,321000,331000,0.0008473358466289937,119.474472,32.73729539,扬州市,121.1372207,28.75727043,台州市
614,321100,331000,0.0016721590654924512,119.45292240000002,32.01570779,镇江市,121.1372207,28.75727043,台州市
615,310000,331000,0.013100342825055122,121.4841515,31.21193692,上海市,121.1372207,28.75727043,台州市
616,330100,331000,0.03210359439253807,119.4708146,29.89986219,杭州市,121.1372207,28.75727043,台州市
617,330500,331000,0.01125815324485302,119.8687764,30.74481198,湖州市,121.1372207,28.75727043,台州市
618,330400,331000,0.022868743166327477,120.7790269,30.62192563,嘉兴市,121.1372207,28.75727043,台州市
619,330700,331000,0.1417185664176941,119.9522159,29.11710724,金华市,121.1372207,28.75727043,台州市
620,330200,331000,0.12949422001838684,121.4789837,29.73047805,宁波市,121.1372207,28.75727043,台州市
621,330600,331000,0.09615343809127808,120.6365604,29.7346077,绍兴市,121.1372207,28.75727043,台州市
622,331000,331000,2.873416178772459e-06,121.1372207,28.75727043,台州市,121.1372207,28.75727043,台州市
623,330900,331000,0.07321424782276154,122.1820674,30.1180369,舟山市,121.1372207,28.75727043,台州市
624,340800,341700,0.2817539572715759,116.4859918,30.57552958,安庆市,117.3641746,30.28325848,池州市
625,341700,341700,1.4525708138535265e-05,117.3641746,30.28325848,池州市,117.3641746,30.28325848,池州市
626,341100,341700,0.016299718990921974,118.10233329999998,32.54422643,滁州市,117.3641746,30.28325848,池州市
627,340100,341700,0.05880118906497955,117.3550905,31.76262308,合肥市,117.3641746,30.28325848,池州市
628,340500,341700,0.02957017347216606,118.3652036,31.63860487,马鞍山市,117.3641746,30.28325848,池州市
629,340700,341700,0.16355785727500916,117.5556273,30.88462337,铜陵市,117.3641746,30.28325848,池州市
630,340200,341700,0.06624068319797516,118.1348385,31.16236504,芜湖市,117.3641746,30.28325848,池州市
631,341800,341700,0.049364250153303146,118.8517787,30.68569806,宣城市,117.3641746,30.28325848,池州市
632,320400,341700,0.01011961791664362,119.6365424,31.62492091,常州市,117.3641746,30.28325848,池州市
633,320100,341700,0.014123011380434036,118.8427656,31.92759114,南京市,117.3641746,30.28325848,池州市
634,320600,341700,0.002234424464404583,121.0443682,32.18304405,南通市,117.3641746,30.28325848,池州市
635,320500,341700,0.0037488967645913363,120.6558596,31.38349196,苏州市,117.3641746,30.28325848,池州市
636,321200,341700,0.0031901109032332897,120.0563571,32.57097365,泰州市,117.3641746,30.28325848,池州市
637,320200,341700,0.0065665459260344505,120.0756925,31.52400065,无锡市,117.3641746,30.28325848,池州市
638,320900,341700,0.0024891544599086046,120.1948612,33.51415001,盐城市,117.3641746,30.28325848,池州市
639,321000,341700,0.004501195624470711,119.474472,32.73729539,扬州市,117.3641746,30.28325848,池州市
640,321100,341700,0.007774312049150467,119.45292240000002,32.01570779,镇江市,117.3641746,30.28325848,池州市
641,310000,341700,0.002287146635353565,121.4841515,31.21193692,上海市,117.3641746,30.28325848,池州市
642,330100,341700,0.03025651164352894,119.4708146,29.89986219,杭州市,117.3641746,30.28325848,池州市
643,330500,341700,0.012048822827637196,119.8687764,30.74481198,湖州市,117.3641746,30.28325848,池州市
644,330400,341700,0.004594696685671806,120.7790269,30.62192563,嘉兴市,117.3641746,30.28325848,池州市
645,330700,341700,0.016312824562191963,119.9522159,29.11710724,金华市,117.3641746,30.28325848,池州市
646,330200,341700,0.002824485069140792,121.4789837,29.73047805,宁波市,117.3641746,30.28325848,池州市
647,330600,341700,0.006352439988404512,120.6365604,29.7346077,绍兴市,117.3641746,30.28325848,池州市
648,331000,341700,0.004716119728982449,121.1372207,28.75727043,台州市,117.3641746,30.28325848,池州市
649,330900,341700,0.0018479647114872932,122.1820674,30.1180369,舟山市,117.3641746,30.28325848,池州市
650,340800,330600,0.004324423149228096,116.4859918,30.57552958,安庆市,120.6365604,29.7346077,绍兴市
651,341700,330600,0.008912479504942894,117.3641746,30.28325848,池州市,120.6365604,29.7346077,绍兴市
652,341100,330600,0.0029325128998607397,118.10233329999998,32.54422643,滁州市,120.6365604,29.7346077,绍兴市
653,340100,330600,0.003228808054700494,117.3550905,31.76262308,合肥市,120.6365604,29.7346077,绍兴市
654,340500,330600,0.005812237039208412,118.3652036,31.63860487,马鞍山市,120.6365604,29.7346077,绍兴市
655,340700,330600,0.006021107081323862,117.5556273,30.88462337,铜陵市,120.6365604,29.7346077,绍兴市
656,340200,330600,0.007524935994297266,118.1348385,31.16236504,芜湖市,120.6365604,29.7346077,绍兴市
657,341800,330600,0.02515159733593464,118.8517787,30.68569806,宣城市,120.6365604,29.7346077,绍兴市
658,320400,330600,0.015928443521261215,119.6365424,31.62492091,常州市,120.6365604,29.7346077,绍兴市
659,320100,330600,0.005984709598124027,118.8427656,31.92759114,南京市,120.6365604,29.7346077,绍兴市
660,320600,330600,0.012987863272428513,121.0443682,32.18304405,南通市,120.6365604,29.7346077,绍兴市
661,320500,330600,0.029704682528972626,120.6558596,31.38349196,苏州市,120.6365604,29.7346077,绍兴市
662,321200,330600,0.005506914108991623,120.0563571,32.57097365,泰州市,120.6365604,29.7346077,绍兴市
663,320200,330600,0.021357299759984016,120.0756925,31.52400065,无锡市,120.6365604,29.7346077,绍兴市
664,320900,330600,0.003481445601209998,120.1948612,33.51415001,盐城市,120.6365604,29.7346077,绍兴市
665,321000,330600,0.003867155173793435,119.474472,32.73729539,扬州市,120.6365604,29.7346077,绍兴市
666,321100,330600,0.007868246175348759,119.45292240000002,32.01570779,镇江市,120.6365604,29.7346077,绍兴市
667,310000,330600,0.04478629305958748,121.4841515,31.21193692,上海市,120.6365604,29.7346077,绍兴市
668,330100,330600,0.10851874202489853,119.4708146,29.89986219,杭州市,120.6365604,29.7346077,绍兴市
669,330500,330600,0.05512235686182976,119.8687764,30.74481198,湖州市,120.6365604,29.7346077,绍兴市
670,330400,330600,0.09935537725687027,120.7790269,30.62192563,嘉兴市,120.6365604,29.7346077,绍兴市
671,330700,330600,0.19832421839237213,119.9522159,29.11710724,金华市,120.6365604,29.7346077,绍兴市
672,330200,330600,0.1911221593618393,121.4789837,29.73047805,宁波市,120.6365604,29.7346077,绍兴市
673,330600,330600,1.7608253983780742e-06,120.6365604,29.7346077,绍兴市,120.6365604,29.7346077,绍兴市
674,331000,330600,0.20414051413536072,121.1372207,28.75727043,台州市,120.6365604,29.7346077,绍兴市
675,330900,330600,0.10487145185470581,122.1820674,30.1180369,舟山市,120.6365604,29.7346077,绍兴市
676,110000,130600,0.10167653113603592,116.4126385,40.18563339,北京市,115.1711311,39.0215841,保定市
677,130600,130600,1.0011368658524589e-06,115.1711311,39.0215841,保定市,115.1711311,39.0215841,保定市
678,130900,130600,0.10491563379764557,116.765643,38.26868205,沧州市,115.1711311,39.0215841,保定市
679,130800,130600,0.02885655127465725,117.5470245,41.34722488,承德市,115.1711311,39.0215841,保定市
680,130400,130600,0.02593143656849861,114.5429506,36.55244711,邯郸市,115.1711311,39.0215841,保定市
681,131100,130600,0.11840200424194336,115.8228812,37.76257514,衡水市,115.1711311,39.0215841,保定市
682,131000,130600,0.12423530966043472,116.6282057,39.25936970000001,廊坊市,115.1711311,39.0215841,保定市
683,130300,130600,0.012970532290637493,119.18742009999998,40.0852429,秦皇岛市,115.1711311,39.0215841,保定市
684,130100,130600,0.22419941425323486,114.4394938,38.13053735,石家庄市,115.1711311,39.0215841,保定市
685,130200,130600,0.02278076857328415,118.3323049,39.70886152,唐山市,115.1711311,39.0215841,保定市
686,130500,130600,0.060008659958839417,114.8166568,37.2122495,邢台市,115.1711311,39.0215841,保定市
687,130700,130600,0.14967554807662964,115.0318418,40.86491896,张家口市,115.1711311,39.0215841,保定市
688,410500,130600,0.015624403953552246,114.3535494,35.87703964,安阳市,115.1711311,39.0215841,保定市
689,120000,130600,0.059493668377399445,117.341577,39.28377537,天津市,115.1711311,39.0215841,保定市
690,110000,130200,0.0964471623301506,116.4126385,40.18563339,北京市,118.3323049,39.70886152,唐山市
691,130600,130200,0.02256847359240055,115.1711311,39.0215841,保定市,118.3323049,39.70886152,唐山市
692,130900,130200,0.05526052415370941,116.765643,38.26868205,沧州市,118.3323049,39.70886152,唐山市
693,130800,130200,0.17264239490032196,117.5470245,41.34722488,承德市,118.3323049,39.70886152,唐山市
694,130400,130200,0.001878899522125721,114.5429506,36.55244711,邯郸市,118.3323049,39.70886152,唐山市
695,131100,130200,0.014771362766623497,115.8228812,37.76257514,衡水市,118.3323049,39.70886152,唐山市
696,131000,130200,0.08883132040500641,116.6282057,39.25936970000001,廊坊市,118.3323049,39.70886152,唐山市
697,130300,130200,0.5197585821151733,119.18742009999998,40.0852429,秦皇岛市,118.3323049,39.70886152,唐山市
698,130100,130200,0.006984605919569731,114.4394938,38.13053735,石家庄市,118.3323049,39.70886152,唐山市
699,130200,130200,9.611221685190685e-07,118.3323049,39.70886152,唐山市,118.3323049,39.70886152,唐山市
700,130500,130200,0.003810823429375887,114.8166568,37.2122495,邢台市,118.3323049,39.70886152,唐山市
701,130700,130200,0.03824350982904434,115.0318418,40.86491896,张家口市,118.3323049,39.70886152,唐山市
702,410500,130200,0.0013070621062070131,114.3535494,35.87703964,安阳市,118.3323049,39.70886152,唐山市
703,120000,130200,0.1982467621564865,117.341577,39.28377537,天津市,118.3323049,39.70886152,唐山市
704,110000,130100,0.020875293761491776,116.4126385,40.18563339,北京市,114.4394938,38.13053735,石家庄市
705,130600,130100,0.201292484998703,115.1711311,39.0215841,保定市,114.4394938,38.13053735,石家庄市
706,130900,130100,0.059139952063560486,116.765643,38.26868205,沧州市,114.4394938,38.13053735,石家庄市
707,130800,130100,0.006283899303525686,117.5470245,41.34722488,承德市,114.4394938,38.13053735,石家庄市
708,130400,130100,0.10535217821598053,114.5429506,36.55244711,邯郸市,114.4394938,38.13053735,石家庄市
709,131100,130100,0.1596136838197708,115.8228812,37.76257514,衡水市,114.4394938,38.13053735,石家庄市
710,131000,130100,0.03258727863430977,116.6282057,39.25936970000001,廊坊市,114.4394938,38.13053735,石家庄市
711,130300,130100,0.0036044586449861526,119.18742009999998,40.0852429,秦皇岛市,114.4394938,38.13053735,石家庄市
712,130100,130100,1.4899176221661037e-06,114.4394938,38.13053735,石家庄市,114.4394938,38.13053735,石家庄市
713,130200,130100,0.006346438080072403,118.3323049,39.70886152,唐山市,114.4394938,38.13053735,石家庄市
714,130500,130100,0.21420592069625854,114.8166568,37.2122495,邢台市,114.4394938,38.13053735,石家庄市
715,130700,130100,0.03783152997493744,115.0318418,40.86491896,张家口市,114.4394938,38.13053735,石家庄市
716,410500,130100,0.06291142851114273,114.3535494,35.87703964,安阳市,114.4394938,38.13053735,石家庄市
717,120000,130100,0.016958432272076607,117.341577,39.28377537,天津市,114.4394938,38.13053735,石家庄市
718,110000,130700,0.14840851724147797,116.4126385,40.18563339,北京市,115.0318418,40.86491896,张家口市
719,130600,130700,0.06308280676603317,115.1711311,39.0215841,保定市,115.0318418,40.86491896,张家口市
720,130900,130700,0.011917886324226856,116.765643,38.26868205,沧州市,115.0318418,40.86491896,张家口市
721,130800,130700,0.12437059730291367,117.5470245,41.34722488,承德市,115.0318418,40.86491896,张家口市
722,130400,130700,0.0019036143785342574,114.5429506,36.55244711,邯郸市,115.0318418,40.86491896,张家口市
723,131100,130700,0.00819517020136118,115.8228812,37.76257514,衡水市,115.0318418,40.86491896,张家口市
724,131000,130700,0.03420542553067207,116.6282057,39.25936970000001,廊坊市,115.0318418,40.86491896,张家口市
725,130300,130700,0.01333301980048418,119.18742009999998,40.0852429,秦皇岛市,115.0318418,40.86491896,张家口市
726,130100,130700,0.01770598068833351,114.4394938,38.13053735,石家庄市,115.0318418,40.86491896,张家口市
727,130200,130700,0.016262076795101166,118.3323049,39.70886152,唐山市,115.0318418,40.86491896,张家口市
728,130500,130700,0.004133584909141064,114.8166568,37.2122495,邢台市,115.0318418,40.86491896,张家口市
729,130700,130700,2.9683023967663758e-06,115.0318418,40.86491896,张家口市,115.0318418,40.86491896,张家口市
730,410500,130700,0.0011961109703406692,114.3535494,35.87703964,安阳市,115.0318418,40.86491896,张家口市
731,120000,130700,0.021857088431715965,117.341577,39.28377537,天津市,115.0318418,40.86491896,张家口市
732,110000,130800,0.10905072838068008,116.4126385,40.18563339,北京市,117.5470245,41.34722488,承德市
733,130600,130800,0.01210019737482071,115.1711311,39.0215841,保定市,117.5470245,41.34722488,承德市
734,130900,130800,0.008527850732207298,116.765643,38.26868205,沧州市,117.5470245,41.34722488,承德市
735,130800,130800,8.974943739303853e-06,117.5470245,41.34722488,承德市,117.5470245,41.34722488,承德市
736,130400,130800,0.00045673197018913925,114.5429506,36.55244711,邯郸市,117.5470245,41.34722488,承德市
737,131100,130800,0.0031136805191636086,115.8228812,37.76257514,衡水市,117.5470245,41.34722488,承德市
738,131000,130800,0.025377942249178886,116.6282057,39.25936970000001,廊坊市,117.5470245,41.34722488,承德市
739,130300,130800,0.1147976815700531,119.18742009999998,40.0852429,秦皇岛市,117.5470245,41.34722488,承德市
740,130100,130800,0.002931955037638545,114.4394938,38.13053735,石家庄市,117.5470245,41.34722488,承德市
741,130200,130800,0.07294654846191406,118.3323049,39.70886152,唐山市,117.5470245,41.34722488,承德市
742,130500,130800,0.0010055139428004622,114.8166568,37.2122495,邢台市,117.5470245,41.34722488,承德市
743,130700,130800,0.12383750081062317,115.0318418,40.86491896,张家口市,117.5470245,41.34722488,承德市
744,410500,130800,0.00029280807939358056,114.3535494,35.87703964,安阳市,117.5470245,41.34722488,承德市
745,120000,130800,0.03347219526767731,117.341577,39.28377537,天津市,117.5470245,41.34722488,承德市
746,110000,130500,0.007770483382046223,116.4126385,40.18563339,北京市,114.8166568,37.2122495,邢台市
747,130600,130500,0.06254245340824127,115.1711311,39.0215841,保定市,114.8166568,37.2122495,邢台市
748,130900,130500,0.054508522152900696,116.765643,38.26868205,沧州市,114.8166568,37.2122495,邢台市
749,130800,130500,0.002517344430088997,117.5470245,41.34722488,承德市,114.8166568,37.2122495,邢台市
750,130400,130500,0.35741129517555237,114.5429506,36.55244711,邯郸市,114.8166568,37.2122495,邢台市
751,131100,130500,0.20111584663391113,115.8228812,37.76257514,衡水市,114.8166568,37.2122495,邢台市
752,131000,130500,0.016432231292128563,116.6282057,39.25936970000001,廊坊市,114.8166568,37.2122495,邢台市
753,130300,130500,0.0023561271373182535,119.18742009999998,40.0852429,秦皇岛市,114.8166568,37.2122495,邢台市
754,130100,130500,0.24910497665405273,114.4394938,38.13053735,石家庄市,114.8166568,37.2122495,邢台市
755,130200,130500,0.004034843761473894,118.3323049,39.70886152,唐山市,114.8166568,37.2122495,邢台市
756,130500,130500,2.2954909582040273e-06,114.8166568,37.2122495,邢台市,114.8166568,37.2122495,邢台市
757,130700,130500,0.010284198448061943,115.0318418,40.86491896,张家口市,114.8166568,37.2122495,邢台市
758,410500,130500,0.2255265712738037,114.3535494,35.87703964,安阳市,114.8166568,37.2122495,邢台市
759,120000,130500,0.010324540548026562,117.341577,39.28377537,天津市,114.8166568,37.2122495,邢台市
760,110000,120000,0.17327068746089935,116.4126385,40.18563339,北京市,117.341577,39.28377537,天津市
761,130600,120000,0.08019134402275085,115.1711311,39.0215841,保定市,117.341577,39.28377537,天津市
762,130900,120000,0.1770438551902771,116.765643,38.26868205,沧州市,117.341577,39.28377537,天津市
763,130800,120000,0.10732217878103256,117.5470245,41.34722488,承德市,117.341577,39.28377537,天津市
764,130400,120000,0.006231585517525673,114.5429506,36.55244711,邯郸市,117.341577,39.28377537,天津市
765,131100,120000,0.05142199993133545,115.8228812,37.76257514,衡水市,117.341577,39.28377537,天津市
766,131000,120000,0.25752002000808716,116.6282057,39.25936970000001,廊坊市,117.341577,39.28377537,天津市
767,130300,120000,0.14940017461776733,119.18742009999998,40.0852429,秦皇岛市,117.341577,39.28377537,天津市
768,130100,120000,0.02530054748058319,114.4394938,38.13053735,石家庄市,117.341577,39.28377537,天津市
769,130200,120000,0.2668336033821106,118.3323049,39.70886152,唐山市,117.341577,39.28377537,天津市
770,130500,120000,0.013215744867920876,114.8166568,37.2122495,邢台市,117.341577,39.28377537,天津市
771,130700,120000,0.0697726458311081,115.0318418,40.86491896,张家口市,117.341577,39.28377537,天津市
772,410500,120000,0.004127725958824158,114.3535494,35.87703964,安阳市,117.341577,39.28377537,天津市
773,120000,120000,5.132604314894706e-07,117.341577,39.28377537,天津市,117.341577,39.28377537,天津市
774,110000,130300,0.039180006831884384,116.4126385,40.18563339,北京市,119.18742009999998,40.0852429,秦皇岛市
775,130600,130300,0.007545063737779856,115.1711311,39.0215841,保定市,119.18742009999998,40.0852429,秦皇岛市
776,130900,130300,0.018278712406754494,116.765643,38.26868205,沧州市,119.18742009999998,40.0852429,秦皇岛市
777,130800,130300,0.15979710221290588,117.5470245,41.34722488,承德市,119.18742009999998,40.0852429,秦皇岛市
778,130400,130300,0.0006597196334041655,114.5429506,36.55244711,邯郸市,119.18742009999998,40.0852429,秦皇岛市
779,131100,130300,0.004955738317221403,115.8228812,37.76257514,衡水市,119.18742009999998,40.0852429,秦皇岛市
780,131000,130300,0.027967344969511032,116.6282057,39.25936970000001,廊坊市,119.18742009999998,40.0852429,秦皇岛市
781,130300,130300,1.1203727808606345e-05,119.18742009999998,40.0852429,秦皇岛市,119.18742009999998,40.0852429,秦皇岛市
782,130100,130300,0.0023306289222091436,114.4394938,38.13053735,石家庄市,119.18742009999998,40.0852429,秦皇岛市
783,130200,130300,0.30336153507232666,118.3323049,39.70886152,唐山市,119.18742009999998,40.0852429,秦皇岛市
784,130500,130300,0.001303711673244834,114.8166568,37.2122495,邢台市,119.18742009999998,40.0852429,秦皇岛市
785,130700,130300,0.018437296152114868,115.0318418,40.86491896,张家口市,119.18742009999998,40.0852429,秦皇岛市
786,410500,130300,0.00046978704631328583,114.3535494,35.87703964,安阳市,119.18742009999998,40.0852429,秦皇岛市
787,120000,130300,0.0646553710103035,117.341577,39.28377537,天津市,119.18742009999998,40.0852429,秦皇岛市
788,110000,131000,0.22426550090312958,116.4126385,40.18563339,北京市,116.6282057,39.25936970000001,廊坊市
789,130600,131000,0.17390207946300507,115.1711311,39.0215841,保定市,116.6282057,39.25936970000001,廊坊市
790,130900,131000,0.20080681145191193,116.765643,38.26868205,沧州市,116.6282057,39.25936970000001,廊坊市
791,130800,131000,0.08462680876255035,117.5470245,41.34722488,承德市,116.6282057,39.25936970000001,廊坊市
792,130400,131000,0.009937655180692673,114.5429506,36.55244711,邯郸市,116.6282057,39.25936970000001,廊坊市
793,131100,131000,0.07807312905788422,115.8228812,37.76257514,衡水市,116.6282057,39.25936970000001,廊坊市
794,131000,131000,1.3068055295661907e-06,116.6282057,39.25936970000001,廊坊市,116.6282057,39.25936970000001,廊坊市
795,130300,131000,0.06710243225097656,119.18742009999998,40.0852429,秦皇岛市,116.6282057,39.25936970000001,廊坊市
796,130100,131000,0.050642527639865875,114.4394938,38.13053735,石家庄市,116.6282057,39.25936970000001,廊坊市
797,130200,131000,0.12473290413618088,118.3323049,39.70886152,唐山市,116.6282057,39.25936970000001,廊坊市
798,130500,131000,0.02200232818722725,114.8166568,37.2122495,邢台市,116.6282057,39.25936970000001,廊坊市
799,130700,131000,0.11351955682039261,115.0318418,40.86491896,张家口市,116.6282057,39.25936970000001,廊坊市
800,410500,131000,0.0063053700141608715,114.3535494,35.87703964,安阳市,116.6282057,39.25936970000001,廊坊市
801,120000,131000,0.2689070999622345,117.341577,39.28377537,天津市,116.6282057,39.25936970000001,廊坊市
802,110000,130400,0.0028600706718862057,116.4126385,40.18563339,北京市,114.5429506,36.55244711,邯郸市
803,130600,130400,0.022575663402676582,115.1711311,39.0215841,保定市,114.5429506,36.55244711,邯郸市
